fight_id,event_id,event_date_iso,red_name,blue_name,red_has_odds,blue_has_odds,matched_side,matched_name,missing_name,link_found,bfo_url,http_ok,http_error,html_len,table_found,blocks_total,blocks_with_header_date,matched_block,matched_block_used_row_fallback,matched_block_header_text,matched_block_event_date,opponent_row_assumed_second,open,close_low,close_high,reason_if_fail
caa56c26127bf7e8,030f08370fd1c2bb,2013-05-18,Jussier Formiga,Chris Cariaso,0,1,blue,Chris Cariaso,Jussier Formiga,1,https://www.bestfightodds.com/fighters/Chris-Cariaso-3001,1,,27806,1,11,11,0,,,,1,,,,NO_HEADER_WITHIN_TOL
523e8ca343a0becc,ea0ad155451ed1f5,2013-04-27,Gian Villante,Ovince Saint Preux,1,0,red,Gian Villante,Ovince Saint Preux,1,https://www.bestfightodds.com/fighters/Gian-Villante-2273,1,,47192,1,24,24,0,,,,1,,,,NO_HEADER_WITHIN_TOL
f286aad7b3558b21,ce47f49e5c386a9c,2013-04-13,Uriah Hall,Kelvin Gastelum,0,1,blue,Kelvin Gastelum,Uriah Hall,1,https://www.bestfightodds.com/fighters/Kelvin-Gastelum-4061,1,,53930,1,28,28,0,,,,1,,,,NO_HEADER_WITHIN_TOL
e8c24a1754599237,738acab0c6934dd8,2013-01-26,TJ Grant,Matt Wiman,0,1,blue,Matt Wiman,TJ Grant,1,https://www.bestfightodds.com/fighters/Matt-Wiman-77,1,,36290,1,17,17,0,,,,1,,,,NO_HEADER_WITHIN_TOL
031eac0f0f85d0bf,601cf40c09090853,2013-02-02,Rashad Evans,Rogerio Nogueira,1,0,red,Rashad Evans,Rogerio Nogueira,1,https://www.bestfightodds.com/fighters/Rashad-Evans-42,1,,41123,1,20,20,0,,,,1,,,,NO_HEADER_WITHIN_TOL
8f426040f746905d,56f4b81ec4db61af,2013-01-19,Godofredo Pepey,Milton Vieira,0,1,blue,Milton Vieira,Godofredo Pepey,1,https://www.bestfightodds.com/fighters/Milton-Vieira-705,1,,15499,1,4,4,0,,,,1,,,,NO_HEADER_WITHIN_TOL
cd03bff050e53625,601cf40c09090853,2013-02-02,Jacob Volkmann,King Green,1,0,red,Jacob Volkmann,King Green,1,https://www.bestfightodds.com/fighters/Jacob-Volkmann-1246,1,,32249,1,15,15,0,,,,1,,,,NO_HEADER_WITHIN_TOL
d03618c86d395b43,7865707fd684d77b,2013-06-08,Godofredo Pepey,Felipe Arantes,0,1,blue,Felipe Arantes,Godofredo Pepey,1,https://www.bestfightodds.com/fighters/Felipe-Arantes-2674,1,,29671,1,12,12,0,,,,1,,,,NO_HEADER_WITHIN_TOL
6b83234360b3ca62,c6da1c24fe473418,2012-12-15,TJ Waldburger,Nick Catone,0,1,blue,Nick Catone,TJ Waldburger,1,https://www.bestfightodds.com/fighters/Nick-Catone-893,1,,22742,1,8,8,0,,,,1,,,,NO_HEADER_WITHIN_TOL
7601245171a28da1,56f4b81ec4db61af,2013-01-19,Iuri Alcantara,Pedro Nobre,0,1,blue,Pedro Nobre,Iuri Alcantara,1,https://www.bestfightodds.com/fighters/Pedro-Nobre-3819,1,,22746,1,9,9,0,,,,1,,,,NO_HEADER_WITHIN_TOL
2adfc6444d1adc01,d1e6a6536ee62517,2012-12-08,BJ Penn,Rory MacDonald,0,1,blue,Rory MacDonald,BJ Penn,1,https://www.bestfightodds.com/fighters/Rory-Macdonald-1624,1,,49765,1,25,25,0,,,,1,,,,NO_HEADER_WITHIN_TOL
8d556e2826924946,319fa1bd3176bded,2012-11-10,Zhang Tiequan,Jon Tuck,0,1,blue,Jon Tuck,Zhang Tiequan,1,https://www.bestfightodds.com/fighters/Jon-Tuck-3564,1,,25746,1,10,10,0,,,,1,,,,NO_HEADER_WITHIN_TOL
d9df78e82953bfe5,96d173b7f92aa520,2012-10-13,Luiz Cane,Chris Camozzi,0,1,blue,Chris Camozzi,Luiz Cane,1,https://www.bestfightodds.com/fighters/Chris-Camozzi-1962,1,,52144,1,27,27,0,,,,1,,,,NO_HEADER_WITHIN_TOL
dab5e3680cf6eac7,96d173b7f92aa520,2012-10-13,Rony Jason,Sam Sicilia,0,1,blue,Sam Sicilia,Rony Jason,1,https://www.bestfightodds.com/fighters/Sam-Sicilia-3289,1,,38296,1,18,18,0,,,,1,,,,NO_HEADER_WITHIN_TOL
dc5e46b2ee0898ec,6a0b80a24f22e152,2012-10-05,John Dodson,Jussier Formiga,1,0,red,John Dodson,Jussier Formiga,1,https://www.bestfightodds.com/fighters/John-Dodson-2172,1,,51941,1,28,28,0,,,,1,,,,NO_HEADER_WITHIN_TOL
30ebe705eac7b121,d41937647eae9a34,2012-11-17,Matthew Riddle,John Maguire,0,1,blue,John Maguire,Matthew Riddle,1,https://www.bestfightodds.com/fighters/John-Maguire-2912,1,,28201,1,12,12,0,,,,1,,,,NO_HEADER_WITHIN_TOL
5af6a54d7e0f2b7f,53e533db1b8e9712,2012-09-22,TJ Grant,Evan Dunham,0,1,blue,Evan Dunham,TJ Grant,1,https://www.bestfightodds.com/fighters/Evan-Dunham-704,1,,44195,1,22,22,0,,,,1,,,,NO_HEADER_WITHIN_TOL
0c58b5f37bfeb65a,3c48019bc387b80c,2012-08-11,Dennis Bermudez,Tommy Hayden,1,0,red,Dennis Bermudez,Tommy Hayden,1,https://www.bestfightodds.com/fighters/Dennis-Bermudez-3051,1,,37696,1,17,17,0,,,,1,,,,NO_HEADER_WITHIN_TOL
ccacbe6a4c31cd45,abbc4fc02e0d84b3,2012-07-21,Chris Clements,Matthew Riddle,1,0,red,Chris Clements,Matthew Riddle,1,https://www.bestfightodds.com/fighters/Chris-Clements-3091,1,,18476,1,5,5,0,,,,1,,,,NO_HEADER_WITHIN_TOL
758ec6b5d55c1b09,f62850b3c7480db9,2012-08-04,Philip De Fries,Oli Thompson,0,1,blue,Oli Thompson,Philip De Fries,1,https://www.bestfightodds.com/fighters/Oli-Thompson-3086,1,,25547,1,11,11,0,,,,1,,,,NO_HEADER_WITHIN_TOL
f638f176dd1834c0,3da19339ee7051d5,2012-06-23,Iuri Alcantara,Hacran Dias,0,1,blue,Hacran Dias,Iuri Alcantara,1,https://www.bestfightodds.com/fighters/Hacran-Dias-3315,1,,30589,1,13,13,0,,,,1,,,,NO_HEADER_WITHIN_TOL
c1bf9ca94c1f7f09,3da19339ee7051d5,2012-06-23,Delson Heleno,Francisco Trinaldo,1,0,red,Delson Heleno,Francisco Trinaldo,1,https://www.bestfightodds.com/fighters/Delson-Heleno-329,1,,17585,1,5,5,0,,,,1,,,,NO_HEADER_WITHIN_TOL
3e6dfafb8aa780f9,f62850b3c7480db9,2012-08-04,Manvel Gamburyan,Michihiro Omigawa,0,1,blue,Michihiro Omigawa,Manvel Gamburyan,1,https://www.bestfightodds.com/fighters/Michihiro-Omigawa-162,1,,33631,1,16,16,0,,,,1,,,,NO_HEADER_WITHIN_TOL
00731068c3195f7f,505934897b8b4824,2012-06-22,Ramsey Nijem,CJ Keith,1,0,red,Ramsey Nijem,CJ Keith,1,https://www.bestfightodds.com/fighters/Ramsey-Nijem-2567,1,,33132,1,15,15,0,,,,1,,,,NO_HEADER_WITHIN_TOL
69fd05c73b645a62,505934897b8b4824,2012-06-22,Brian Ebersole,TJ Waldburger,1,0,red,Brian Ebersole,TJ Waldburger,1,https://www.bestfightodds.com/fighters/Brian-Ebersole-1904,1,,23914,1,9,9,0,,,,1,,,,NO_HEADER_WITHIN_TOL
7287b029f4596be7,d3b5ad3b15a64a18,2012-07-11,TJ Dillashaw,Vaughan Lee,0,1,blue,Vaughan Lee,TJ Dillashaw,1,https://www.bestfightodds.com/fighters/Vaughan-Lee-3002,1,,27089,1,11,11,0,,,,1,,,,NO_HEADER_WITHIN_TOL
4d231d5d5f815085,56f4b81ec4db61af,2013-01-19,Daniel Sarafian,CB Dollaway,1,0,red,Daniel Sarafian,CB Dollaway,1,https://www.bestfightodds.com/fighters/Daniel-Sarafian-1200,1,,22731,1,8,8,0,,,,1,,,,NO_HEADER_WITHIN_TOL
de8e1dd07ad49c94,4985113c0928aa62,2012-05-26,Jason Miller,CB Dollaway,1,0,red,Jason Miller,CB Dollaway,1,https://www.bestfightodds.com/fighters/Jason-Miller-373,1,,26113,1,11,11,0,,,,1,,,,NO_HEADER_WITHIN_TOL
3a2bd4fe6f08bc17,b5ea750025697880,2012-03-02,TJ Waldburger,Jake Hecht,0,1,blue,Jake Hecht,TJ Waldburger,1,https://www.bestfightodds.com/fighters/Jake-Hecht-2125,1,,18228,1,5,5,0,,,,1,,,,NO_HEADER_WITHIN_TOL
4655930eb83446c7,8caca5857ce0e30b,2012-05-15,TJ Grant,Carlo Prater,0,1,blue,Carlo Prater,TJ Grant,1,https://www.bestfightodds.com/fighters/Carlo-Prater-179,1,,31107,1,15,15,0,,,,1,,,,NO_HEADER_WITHIN_TOL
5f7a1ba6e016b249,0a97691039c4bbfb,2012-02-15,TJ Dillashaw,Walel Watson,0,1,blue,Walel Watson,TJ Dillashaw,1,https://www.bestfightodds.com/fighters/Walel-Watson-2455,1,,24630,1,10,10,0,,,,1,,,,NO_HEADER_WITHIN_TOL
0be68308b5d63a47,18524b46c570730b,2012-01-14,Iuri Alcantara,Michihiro Omigawa,0,1,blue,Michihiro Omigawa,Iuri Alcantara,1,https://www.bestfightodds.com/fighters/Michihiro-Omigawa-162,1,,33631,1,16,16,0,,,,1,,,,NO_HEADER_WITHIN_TOL
84e800acc2aacd8e,8377c5572cb356f3,2012-02-25,Zhang Tiequan,Issei Tamura,0,1,blue,Issei Tamura,Zhang Tiequan,1,https://www.bestfightodds.com/fighters/Issei-Tamura-3145,1,,15328,1,3,3,0,,,,1,,,,NO_HEADER_WITHIN_TOL
9a3908ab337c5f3f,1f5f75658551f2d3,2011-12-03,TJ Dillashaw,John Dodson,0,1,blue,John Dodson,TJ Dillashaw,1,https://www.bestfightodds.com/fighters/John-Dodson-2172,1,,51941,1,28,28,0,,,,1,,,,NO_HEADER_WITHIN_TOL
6ecc59654c2f519f,df2cf66d8c0123db,2012-02-04,Matthew Riddle,Henry Martinez,0,1,blue,Henry Martinez,Matthew Riddle,1,https://www.bestfightodds.com/fighters/Henry-Martinez-1136,1,,16890,1,4,4,0,,,,1,,,,NO_HEADER_WITHIN_TOL
0583a3d402bed6e4,8788beb528894f33,2011-10-29,BJ Penn,Nick Diaz,0,1,blue,Nick Diaz,BJ Penn,1,https://www.bestfightodds.com/fighters/Nick-Diaz-229,1,,36056,1,18,18,0,,,,1,,,,NO_HEADER_WITHIN_TOL
cdedc8f026307dd7,44f9c777fed7ca03,2011-10-01,Shane Roller,TJ Grant,1,0,red,Shane Roller,TJ Grant,1,https://www.bestfightodds.com/fighters/Shane-Roller-821,1,,31768,1,14,14,0,,,,1,,,,NO_HEADER_WITHIN_TOL
558b54d28a662cca,1ffc38f67785797b,2011-09-17,Matthew Riddle,Lance Benoist,0,1,blue,Lance Benoist,Matthew Riddle,1,https://www.bestfightodds.com/fighters/Lance-Benoist-2702,1,,16986,1,4,4,0,,,,1,,,,NO_HEADER_WITHIN_TOL
69d6d58d58cb81e3,6d7886b094b471ac,2011-12-10,Tito Ortiz,Rogerio Nogueira,1,0,red,Tito Ortiz,Rogerio Nogueira,1,https://www.bestfightodds.com/fighters/Tito-Ortiz-43,1,,32144,1,14,14,0,,,,1,,,,NO_HEADER_WITHIN_TOL
7036a87673c98a13,18968f97ad34f15c,2011-08-27,Iuri Alcantara,Felipe Arantes,0,1,blue,Felipe Arantes,Iuri Alcantara,1,https://www.bestfightodds.com/fighters/Felipe-Arantes-2674,1,,29671,1,12,12,0,,,,1,,,,NO_HEADER_WITHIN_TOL
a730a20ab0c61499,7d5b12de1625984e,2011-10-08,Zhang Tiequan,Darren Elkins,0,1,blue,Darren Elkins,Zhang Tiequan,1,https://www.bestfightodds.com/fighters/Darren-Elkins-1768,1,,57758,1,30,30,0,,,,1,,,,NO_HEADER_WITHIN_TOL
2f715933d0626544,91720876db0ee468,2011-12-30,Manvel Gamburyan,Diego Nunes,0,1,blue,Diego Nunes,Manvel Gamburyan,1,https://www.bestfightodds.com/fighters/Diego-Nunes-934,1,,33376,1,16,16,0,,,,1,,,,NO_HEADER_WITHIN_TOL
8782dca7c99717a6,18968f97ad34f15c,2011-08-27,Luiz Cane,Stanislav Nedkov,0,1,blue,Stanislav Nedkov,Luiz Cane,1,https://www.bestfightodds.com/fighters/Stanislav-Nedkov-1222,1,,19950,1,6,6,0,,,,1,,,,NO_HEADER_WITHIN_TOL
475c55534f9e08ee,4c8d6fde2dde07c4,2011-08-14,Cole Miller,TJ O'Brien,1,0,red,Cole Miller,TJ O'Brien,1,https://www.bestfightodds.com/fighters/Cole-Miller-71,1,,41209,1,20,20,0,,,,1,,,,NO_HEADER_WITHIN_TOL
74773b56e0b31c6b,4c8d6fde2dde07c4,2011-08-14,CB Dollaway,Jared Hamman,0,1,blue,Jared Hamman,CB Dollaway,1,https://www.bestfightodds.com/fighters/Jared-Hamman-1249,1,,23045,1,8,8,0,,,,1,,,,NO_HEADER_WITHIN_TOL
b7799cdf8a6470ea,e780ccc79a209985,2011-11-05,Rob Broughton,Philip De Fries,1,0,red,Rob Broughton,Philip De Fries,1,https://www.bestfightodds.com/fighters/Rob-Broughton-557,1,,18278,1,5,5,0,,,,1,,,,NO_HEADER_WITHIN_TOL
a1f4a5fcef50915b,8a59d346dc976a10,2011-03-26,Johny Hendricks,TJ Waldburger,1,0,red,Johny Hendricks,TJ Waldburger,1,https://www.bestfightodds.com/fighters/Johny-Hendricks-813,1,,46332,1,23,23,0,,,,1,,,,NO_HEADER_WITHIN_TOL
556952a9520d0ae0,b732b326c362fb62,2011-05-28,Michael McDonald,Chris Cariaso,1,0,red,Michael McDonald,Chris Cariaso,1,https://www.bestfightodds.com/fighters/Michael-McDonald-1042,1,,31220,1,15,15,0,,,,1,,,,NO_HEADER_WITHIN_TOL
70ddd13934e6c0e9,d023ae89a2a4a41e,2011-06-26,Tyson Griffin,Manvel Gamburyan,1,0,red,Tyson Griffin,Manvel Gamburyan,1,https://www.bestfightodds.com/fighters/Tyson-Griffin-24,1,,33001,1,15,15,0,,,,1,,,,NO_HEADER_WITHIN_TOL
89cb6801b51f2216,282fa667ff9c51ed,2011-01-22,Will Campuzano,Chris Cariaso,1,0,red,Will Campuzano,Chris Cariaso,1,https://www.bestfightodds.com/fighters/Will-Campuzano-1603,1,,23941,1,9,9,0,,,,1,,,,NO_HEADER_WITHIN_TOL
f825e17e7a1332cd,88a9bc81271ccd89,2011-02-26,BJ Penn,Jon Fitch,0,1,blue,Jon Fitch,BJ Penn,1,https://www.bestfightodds.com/fighters/Jon-Fitch-3,1,,45932,1,23,23,0,,,,1,,,,NO_HEADER_WITHIN_TOL
11141cf97c6156b6,1ffc38f67785797b,2011-09-17,TJ Waldburger,Mike Stumpf,0,1,blue,Mike Stumpf,TJ Waldburger,1,https://www.bestfightodds.com/fighters/Mike-Stumpf-682,1,,16501,1,4,4,0,,,,1,,,,NO_HEADER_WITHIN_TOL
5b6796a9194d339b,88a9bc81271ccd89,2011-02-26,Zhang Tiequan,Jason Reinhardt,0,1,blue,Jason Reinhardt,Zhang Tiequan,1,https://www.bestfightodds.com/fighters/Jason-Reinhardt-286,1,,15215,1,3,3,0,,,,1,,,,NO_HEADER_WITHIN_TOL
e1563825c36aad26,1411c630ba711b64,2011-03-19,Luiz Cane,Eliot Marshall,0,1,blue,Eliot Marshall,Luiz Cane,1,https://www.bestfightodds.com/fighters/Eliot-Marshall-991,1,,20616,1,7,7,0,,,,1,,,,NO_HEADER_WITHIN_TOL
42a361f33cbb8d6f,132f860d02953f4c,2010-12-11,TJ Grant,Ricardo Almeida,0,1,blue,Ricardo Almeida,TJ Grant,1,https://www.bestfightodds.com/fighters/Ricardo-Almeida-194,1,,22319,1,8,8,0,,,,1,,,,NO_HEADER_WITHIN_TOL
37d988593cb5f14a,132f860d02953f4c,2010-12-11,Matthew Riddle,Sean Pierson,0,1,blue,Sean Pierson,Matthew Riddle,1,https://www.bestfightodds.com/fighters/Sean-Pierson-1765,1,,20717,1,7,7,0,,,,1,,,,NO_HEADER_WITHIN_TOL
e76c3346ad9be24a,dd992d569aaebee6,2010-11-20,Paul Kelly,TJ O'Brien,1,0,red,Paul Kelly,TJ O'Brien,1,https://www.bestfightodds.com/fighters/Paul-Kelly-397,1,,24034,1,9,9,0,,,,1,,,,NO_HEADER_WITHIN_TOL
08602f790f09d949,a54fc2d6fc224dc3,2011-03-03,CB Dollaway,Mark Munoz,0,1,blue,Mark Munoz,CB Dollaway,1,https://www.bestfightodds.com/fighters/Mark-Munoz-663,1,,36418,1,17,17,0,,,,1,,,,NO_HEADER_WITHIN_TOL
552973c278f08fbb,dd992d569aaebee6,2010-11-20,Matt Hughes,BJ Penn,1,0,red,Matt Hughes,BJ Penn,1,https://www.bestfightodds.com/fighters/Matt-Hughes-85,1,,22144,1,8,8,0,,,,1,,,,NO_HEADER_WITHIN_TOL
62d4a918256c83e8,d512d9f204059f57,2010-10-16,Spencer Fisher,Curt Warburton,1,0,red,Spencer Fisher,Curt Warburton,1,https://www.bestfightodds.com/fighters/Spencer-Fisher-2,1,,25905,1,10,10,0,,,,1,,,,NO_HEADER_WITHIN_TOL
3d38022fdcb3b5c9,054defd5420a551f,2010-08-28,Frankie Edgar,BJ Penn,1,0,red,Frankie Edgar,BJ Penn,1,https://www.bestfightodds.com/fighters/Frankie-Edgar-54,1,,55994,1,29,29,0,,,,1,,,,NO_HEADER_WITHIN_TOL
a8b22e990cba6144,ad32471f01e7b1a5,2010-09-25,TJ Grant,Julio Paulino,0,1,blue,Julio Paulino,TJ Grant,1,https://www.bestfightodds.com/fighters/Julio-Paulino-1558,1,,15178,1,3,3,0,,,,1,,,,NO_HEADER_WITHIN_TOL
860954fbe26b867a,f12f979b657ab876,2010-08-01,DaMarques Johnson,Matthew Riddle,1,0,red,DaMarques Johnson,Matthew Riddle,1,https://www.bestfightodds.com/fighters/Damarques-Johnson-1421,1,,26115,1,10,10,0,,,,1,,,,NO_HEADER_WITHIN_TOL
28b405fe1552ccad,8a59d346dc976a10,2011-03-26,Phil Davis,Rogerio Nogueira,1,0,red,Phil Davis,Rogerio Nogueira,1,https://www.bestfightodds.com/fighters/Phil-Davis-1045,1,,56363,1,30,30,0,,,,1,,,,NO_HEADER_WITHIN_TOL
7e3679992f2c6ff6,ad32471f01e7b1a5,2010-09-25,Rogerio Nogueira,Ryan Bader,0,1,blue,Ryan Bader,Rogerio Nogueira,1,https://www.bestfightodds.com/fighters/Ryan-Bader-987,1,,62120,1,33,33,0,,,,1,,,,NO_HEADER_WITHIN_TOL
1733594124569598,ad32471f01e7b1a5,2010-09-25,CB Dollaway,Joe Doerksen,0,1,blue,Joe Doerksen,CB Dollaway,1,https://www.bestfightodds.com/fighters/Joe-Doerksen-144,1,,24386,1,11,11,0,,,,1,,,,NO_HEADER_WITHIN_TOL
9f2e58bf880157b2,d512d9f204059f57,2010-10-16,Rob Broughton,Vinicius Queiroz,1,0,red,Rob Broughton,Vinicius Queiroz,1,https://www.bestfightodds.com/fighters/Rob-Broughton-557,1,,18278,1,5,5,0,,,,1,,,,NO_HEADER_WITHIN_TOL
8ba089858a7d647b,bfc2fc38a0e20211,2010-05-29,Luiz Cane,Cyrille Diabate,0,1,blue,Cyrille Diabate,Luiz Cane,1,https://www.bestfightodds.com/fighters/Cyrille-Diabate-1030,1,,24725,1,10,10,0,,,,1,,,,NO_HEADER_WITHIN_TOL
19425b506594d5c7,d0c29452d3272603,2010-05-08,Kevin Ferguson,Matt Mitrione,0,1,blue,Matt Mitrione,Kevin Ferguson,1,https://www.bestfightodds.com/fighters/Matt-Mitrione-1675,1,,50008,1,25,25,0,,,,1,,,,NO_HEADER_WITHIN_TOL
c16403197580e0af,3ed134d85dfbd7b4,2010-03-31,Jacob Volkmann,Ronys Torres,1,0,red,Jacob Volkmann,Ronys Torres,1,https://www.bestfightodds.com/fighters/Jacob-Volkmann-1246,1,,32249,1,15,15,0,,,,1,,,,NO_HEADER_WITHIN_TOL
29c9e57b23116aa2,24b033b3daf1c9df,2010-04-10,BJ Penn,Frankie Edgar,0,1,blue,Frankie Edgar,BJ Penn,1,https://www.bestfightodds.com/fighters/Frankie-Edgar-54,1,,55994,1,29,29,0,,,,1,,,,NO_HEADER_WITHIN_TOL
26025a42e011229f,bfc2fc38a0e20211,2010-05-29,Jason Brilz,Rogerio Nogueira,1,0,red,Jason Brilz,Rogerio Nogueira,1,https://www.bestfightodds.com/fighters/Jason-Brilz-857,1,,24413,1,9,9,0,,,,1,,,,NO_HEADER_WITHIN_TOL
2059fd17f2ff4e4a,c80095f6092271a7,2010-03-27,Matthew Riddle,Greg Soto,0,1,blue,Greg Soto,Matthew Riddle,1,https://www.bestfightodds.com/fighters/Greg-Soto-1764,1,,15206,1,3,3,0,,,,1,,,,NO_HEADER_WITHIN_TOL
f6d078e9fe7d17c8,821cd80aab70d5f9,2009-12-12,BJ Penn,Diego Sanchez,0,1,blue,Diego Sanchez,BJ Penn,1,https://www.bestfightodds.com/fighters/Diego-Sanchez-109,1,,51196,1,26,26,0,,,,1,,,,NO_HEADER_WITHIN_TOL
7e50ae4dbdd380a1,821cd80aab70d5f9,2009-12-12,TJ Grant,Kevin Burns,0,1,blue,Kevin Burns,TJ Grant,1,https://www.bestfightodds.com/fighters/Kevin-Burns-732,1,,18230,1,5,5,0,,,,1,,,,NO_HEADER_WITHIN_TOL
e892b4a03304f2a4,49efbdc6c9f650c4,2010-02-20,CB Dollaway,Goran Reljic,0,1,blue,Goran Reljic,CB Dollaway,1,https://www.bestfightodds.com/fighters/Goran-Reljic-609,1,,30364,1,14,14,0,,,,1,,,,NO_HEADER_WITHIN_TOL
fb9b03644f559604,15edcf67ccf5be84,2010-02-06,Melvin Guillard,Ronys Torres,1,0,red,Melvin Guillard,Ronys Torres,1,https://www.bestfightodds.com/fighters/Melvin-Guillard-398,1,,47173,1,24,24,0,,,,1,,,,NO_HEADER_WITHIN_TOL
de2328aa13e5ecdc,91d73ee59347ac16,2009-12-05,Kevin Ferguson,Houston Alexander,0,1,blue,Houston Alexander,Kevin Ferguson,1,https://www.bestfightodds.com/fighters/Houston-Alexander-133,1,,32633,1,15,15,0,,,,1,,,,NO_HEADER_WITHIN_TOL
e3846855a38f0bce,d0c29452d3272603,2010-05-08,TJ Grant,Johny Hendricks,0,1,blue,Johny Hendricks,TJ Grant,1,https://www.bestfightodds.com/fighters/Johny-Hendricks-813,1,,46332,1,23,23,0,,,,1,,,,NO_HEADER_WITHIN_TOL
a4bc92bfe82d0547,acff437707625fc7,2010-09-15,TJ Waldburger,David Mitchell,0,1,blue,David Mitchell,TJ Waldburger,1,https://www.bestfightodds.com/fighters/David-Mitchell-1598,1,,20999,1,8,8,0,,,,1,,,,NO_HEADER_WITHIN_TOL
5a8c92dfbb16d26f,48d1f690b763934c,2009-08-08,Matthew Riddle,Dan Cramer,0,1,blue,Dan Cramer,Matthew Riddle,1,https://www.bestfightodds.com/fighters/Dan-Cramer-999,1,,26781,1,14,14,0,,,,1,,,,NO_HEADER_WITHIN_TOL
6f6158830b01ea27,0ee783aa00e468f0,2009-07-11,Jon Jones,Jake O'Brien,1,0,red,Jon Jones,Jake O'Brien,1,https://www.bestfightodds.com/fighters/Jon-Jones-819,1,,53180,1,28,27,0,,,,1,,,,NO_HEADER_WITHIN_TOL
e83b214695941af1,a8ea84cbe1655f0a,2009-09-16,CB Dollaway,Jay Silva,0,1,blue,Jay Silva,CB Dollaway,1,https://www.bestfightodds.com/fighters/Jay-Silva-1323,1,,31396,1,18,18,0,,,,1,,,,NO_HEADER_WITHIN_TOL
73a4a092c1850b57,48d1f690b763934c,2009-08-08,BJ Penn,Kenny Florian,0,1,blue,Kenny Florian,BJ Penn,1,https://www.bestfightodds.com/fighters/Kenny-Florian-45,1,,27643,1,11,11,0,,,,1,,,,NO_HEADER_WITHIN_TOL
81283a33e907dbbe,fa8b9e6b0c2269f8,2009-11-14,Nick Osipczak,Matthew Riddle,1,0,red,Nick Osipczak,Matthew Riddle,1,https://www.bestfightodds.com/fighters/Nick-Osipczak-1442,1,,18329,1,5,5,0,,,,1,,,,NO_HEADER_WITHIN_TOL
03c2cebad8d8c012,7c0847d3854a95f2,2009-10-24,Kyle Kingsbury,Razak Al-Hassan,1,0,red,Kyle Kingsbury,Razak Al-Hassan,1,https://www.bestfightodds.com/fighters/Kyle-Kingsbury-993,1,,24597,1,9,9,0,,,,1,,,,NO_HEADER_WITHIN_TOL
226de3e7e71f2b4f,1652f3213655b935,2009-04-18,TJ Grant,Ryo Chonan,0,1,blue,Ryo Chonan,TJ Grant,1,https://www.bestfightodds.com/fighters/Ryo-Chonan-309,1,,21819,1,8,8,0,,,,1,,,,NO_HEADER_WITHIN_TOL
0bf025d86cc2a409,1652f3213655b935,2009-04-18,Luiz Cane,Steve Cantwell,0,1,blue,Steve Cantwell,Luiz Cane,1,https://www.bestfightodds.com/fighters/Steve-Cantwell-159,1,,23535,1,9,9,0,,,,1,,,,NO_HEADER_WITHIN_TOL
1cb28e867dd749b8,2a542ee8a8b83559,2009-01-31,Jake O'Brien,Christian Wellisch,0,1,blue,Christian Wellisch,Jake O'Brien,1,https://www.bestfightodds.com/fighters/Christian-Wellisch-208,1,,15161,1,3,3,0,,,,1,,,,NO_HEADER_WITHIN_TOL
e4420b9812501c17,d1759b2b7be9be56,2009-02-07,Matthew Riddle,Steve Bruno,0,1,blue,Steve Bruno,Matthew Riddle,1,https://www.bestfightodds.com/fighters/Steve-Bruno-14,1,,15249,1,3,3,0,,,,1,,,,NO_HEADER_WITHIN_TOL
b6234bf015c80fc5,0ee783aa00e468f0,2009-07-11,Dong Hyun Kim,TJ Grant,1,0,red,Dong Hyun Kim,TJ Grant,1,https://www.bestfightodds.com/fighters/Dong-Hyun-Kim-612,1,,38465,1,18,18,0,,,,1,,,,NO_HEADER_WITHIN_TOL
f8896b43f4ecf861,0ee783aa00e468f0,2009-07-11,Tom Lawlor,CB Dollaway,1,0,red,Tom Lawlor,CB Dollaway,1,https://www.bestfightodds.com/fighters/Tom-Lawlor-994,1,,32332,1,14,14,0,,,,1,,,,NO_HEADER_WITHIN_TOL
20b84b2cbfb92dc7,68c6cd5287b473a7,2009-01-17,John Hathaway,Tom Egan,1,0,red,John Hathaway,Tom Egan,1,https://www.bestfightodds.com/fighters/John-Hathaway-966,1,,27423,1,11,11,0,,,,1,,,,NO_HEADER_WITHIN_TOL
b8927a3a2735acb0,23ab42947c1990e3,2008-12-27,CB Dollaway,Mike Massenzio,0,1,blue,Mike Massenzio,CB Dollaway,1,https://www.bestfightodds.com/fighters/Mike-Massenzio-697,1,,22633,1,8,8,0,,,,1,,,,NO_HEADER_WITHIN_TOL
e6dd15ef9fd7927e,2a542ee8a8b83559,2009-01-31,Thiago Tavares,Manvel Gamburyan,1,0,red,Thiago Tavares,Manvel Gamburyan,1,https://www.bestfightodds.com/fighters/Thiago-Tavares-139,1,,39381,1,19,19,0,,,,1,,,,NO_HEADER_WITHIN_TOL
a158e4ff7ea93d43,2a542ee8a8b83559,2009-01-31,Georges St-Pierre,BJ Penn,1,0,red,Georges St-Pierre,BJ Penn,1,https://www.bestfightodds.com/fighters/Georges-St-Pierre-80,1,,30860,1,13,13,0,,,,1,,,,NO_HEADER_WITHIN_TOL
5060770f197e2147,c4b6099f0d25f75e,2009-05-23,George Roop,David Kaplan,1,0,red,George Roop,David Kaplan,1,https://www.bestfightodds.com/fighters/George-Roop-995,1,,35141,1,16,16,0,,,,1,,,,NO_HEADER_WITHIN_TOL
